bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_2	0.59083698550725	0.368285796648417	0.448237414820699	0.444709505860437	0.378660938158696	0.779809138766654	0.788018411588288	0.723393055601723
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_157	0.595851244599987	0.361301922859569	0.9812238813341	-0.295007464625586	0.00761760185840979	0.783256071530627	0.788018411588288	0.999505227756263
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_4_304	0.601304673104803	0.371311722565163	0.455438693681698	-0.294407401170027	-0.253213043506674	0.783816793796205	0.788018411588288	0.728376544302058
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_175	0.605780944822065	0.397402796208038	0.422082847483197	-0.463160770981642	-0.456975630940487	0.783816793796205	0.788018411588288	0.697591429583954
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_185	0.607760050962529	0.40965799073468	0.849911062040668	-0.218032649066046	0.0498728454495217	0.783816793796205	0.788018411588288	0.937451758428613
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_6_116	0.608723274836339	0.997470823652299	0.375965215100711	-0.000722820211406556	0.215522841693827	0.783816793796205	0.998326205053929	0.657777024832644
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_109	0.611877258689407	0.966611266458855	0.377313814857989	-0.0165502128931293	0.36362375643094	0.783816793796205	0.992354208720045	0.657777024832644
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_433	0.612479723781737	0.537394819138717	0.351633114871584	0.167941026470573	0.266058085876158	0.783816793796205	0.799957584653981	0.640404443844336
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_90	0.613108228276173	0.337567188705712	0.610146118317853	0.572171972788734	0.312674537618837	0.783816793796205	0.788018411588288	0.823423312981286
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_1026	0.619303496320275	0.721369861495421	0.340325997930323	0.107028900970283	0.305491132526969	0.786755662570681	0.879772853069561	0.630559018866553
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_11	0.620233758529647	0.462215323866227	0.385993469856003	0.33605702474117	0.416598136119399	0.786755662570681	0.789202598745899	0.668555089285621
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_23	0.627978248848795	0.516747607717298	0.696319864814102	-0.254683108034925	0.157408349251368	0.793491895832198	0.799768330936384	0.873131406445934
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_324	0.631552753832373	0.54342437656607	0.369519601358541	-0.260025894692842	-0.401841207966523	0.794927404437659	0.805256121638812	0.65469233718959
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_28	0.640568710487027	0.367434788986472	0.865144508975678	0.498901223282246	0.0944327712091289	0.799971891347402	0.788018411588288	0.94961989874098
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_205	0.642374621338179	0.824123844157967	0.363671611196079	-0.0698756385114281	-0.297199078592303	0.799971891347402	0.936112798590582	0.65469233718959
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_786	0.643384271004334	0.385016138855589	0.522523065832011	0.210148758458836	0.160319072582553	0.799971891347402	0.788018411588288	0.753727962217857
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_89	0.64669597107153	0.510356137062441	0.396322752176226	-0.309526130171603	-0.418263002426233	0.799971891347402	0.799768330936384	0.677283822685177
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_87	0.650068107148233	0.381348213807246	0.557189674645066	-0.512964625783337	-0.355770618024577	0.799971891347402	0.788018411588288	0.786267954261564
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_460	0.652114759400435	0.6811015737089	0.367798681768912	0.144162549241754	0.332777049978105	0.799971891347402	0.870721093318216	0.65469233718959
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_UCG-001_377	0.653877112329452	0.839792694329559	0.375735669024526	-0.0587986230941255	-0.270857303591341	0.799971891347402	0.944696373832401	0.657777024832644
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_58	0.655529530880046	0.43226855141924	0.910759320374848	-0.34563020619604	0.0496823786703784	0.799971891347402	0.788018411588288	0.97620997138121
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_21	0.657645603929766	0.464474760649638	0.844365643987982	-0.441548841824128	0.120972324487434	0.799971891347402	0.789202598745899	0.937451758428613
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_279	0.668004674119312	0.4016241140146	0.938139447171625	0.213977328292534	0.0198304107296745	0.809552132947568	0.788018411588288	0.979663742781999
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_432	0.67904471027563	0.486934808468647	0.848051873653087	0.229569333916794	-0.0650469088194742	0.819883613147613	0.799397850550944	0.937451758428613
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Marvinbryantia_371	0.68463920263072	0.450417920454704	0.962972096807645	-0.273299582546295	0.0173158870816354	0.823588118293781	0.789202598745899	0.990311998609755
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_3	0.692826024647122	0.464806438525192	0.913550592368238	-0.317695505669524	0.0474512692377785	0.830372367775595	0.789202598745899	0.97620997138121
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_685	0.697813629667213	0.484044121202646	0.483267613591	-0.222313702441101	-0.232925116094081	0.833286605390152	0.799397850550944	0.74665991483728
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_81	0.704831565876995	0.414856531238358	0.724539920797545	-0.465455489657816	-0.204993552985988	0.838595220714965	0.788018411588288	0.883765453822524
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Peptococcus_847	0.709553732859953	0.591377198326491	0.444225690482142	0.0599050093385765	0.0876531595923484	0.840805713519646	0.845555447864789	0.723393055601723
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_78	0.711847781998228	0.486353644139234	0.518669045695174	0.270717638796589	0.256801050027218	0.840805713519646	0.799397850550944	0.753727962217857
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_183	0.71806903971665	0.529907851172573	0.844306104072473	-0.344476278232799	0.111204101062665	0.845092082843423	0.799768330936384	0.937451758428613
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Slackia_588	0.724596014000787	0.589259915792014	0.459960883639364	-0.129427038716995	-0.185126836211009	0.849706117137613	0.845555447864789	0.728376544302058
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_56	0.740965866021987	0.528381085804141	0.522265267366954	-0.402320555689013	-0.424613792853931	0.865788072842895	0.799768330936384	0.753727962217857
Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Sutterella_69	0.748223182639066	0.457747936594025	0.770658972779559	0.374119359485606	0.151736650834014	0.871145562644055	0.789202598745899	0.920137007664421
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_39	0.754757974065764	0.912338924870554	0.480190007114564	-0.0625196325723451	-0.42298703573218	0.875626688773804	0.970806962728516	0.745437820568323
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-004_121	0.759193743719485	0.469234816612814	0.798043909417866	-0.248040597630535	-0.0885749682224272	0.877649505150894	0.79259352443408	0.924199674700284
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_74	0.76558255978816	0.67735409348541	0.719398568308501	0.222291788720599	-0.200503463445211	0.881907825056325	0.870721093318216	0.881668922062298
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_695	0.776806343777781	0.709752758816025	0.491690123003066	0.0939855658549707	0.183193331989914	0.88859865342257	0.879772853069561	0.753727962217857
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_152	0.776842381059609	0.509301650225961	0.646318867643271	-0.273261076563445	-0.19521276406112	0.88859865342257	0.799768330936384	0.853036238266017
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_96	0.781515388083827	0.652563640158141	0.513904816667752	0.195150243965548	0.293670139344495	0.889898446997146	0.865227821344605	0.753727962217857
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Candidatus_Soleaferrea_725	0.783438203337978	0.855582011096031	0.501240793714765	-0.0471111722120903	-0.184072306178883	0.889898446997146	0.949007456380792	0.753727962217857
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_NK4A214_group_107	0.790823267638633	0.749435260588763	0.505100087666876	0.185482426030162	0.406923265779439	0.895168004340953	0.894642189763	0.753727962217857
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Allisonella_325	0.795809358744091	0.994112824378061	0.537290871136462	-0.000869670550947555	-0.0738258140266928	0.897080385975847	0.998326205053929	0.768231684168801
Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Anaerofustis_1208	0.800850683833734	0.797499017539481	0.515817679113035	-0.0570996986198813	-0.152648890030435	0.897080385975847	0.918673779921805	0.753727962217857
Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Parasutterella_37	0.802532236269372	0.862392900723941	0.521752398755795	0.0970050207431922	0.375873484993419	0.897080385975847	0.953017239444084	0.753727962217857
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Slackia_1040	0.806229673674988	0.779808839771196	0.522097624318669	0.0651708095271939	0.157349613631888	0.897080385975847	0.901804981814006	0.753727962217857
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lactonifactor_134	0.810424295396174	0.527146741856803	0.814249155882752	0.290130489383872	0.109713716554136	0.897080385975847	0.799768330936384	0.928189444116603
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_459	0.810629879531908	0.97489723725933	0.569880777566546	-0.00973690062258487	0.183845205477295	0.897080385975847	0.992354208720045	0.789180465448746
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_497	0.811775195898389	0.52903866297569	0.773366687423471	-0.199130661337619	-0.0944960263788676	0.897080385975847	0.799768330936384	0.920137007664421
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_ND3007_group_194	0.817760732394591	0.568910561696304	0.996439260799955	0.189956825377884	0.00153265646783193	0.897983578822175	0.835427221229708	0.999505227756263
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_211	0.818101604018975	0.536506796725091	0.805131004953622	-0.236387296679237	-0.0969643857711653	0.897983578822175	0.799957584653981	0.924199674700284
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG-003_14	0.823114104119867	0.684454900181847	0.564460676024446	-0.252552542644684	-0.369950212836844	0.90045368437274	0.870721093318216	0.789180465448746
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_123	0.837070231535519	0.608633936480849	0.951784327600279	0.246093601539917	-0.0296787116696501	0.912658513312974	0.854135878863089	0.984563140487788
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Turicibacter_236	0.839963511611796	0.578234666772575	0.712190713024414	-0.163048504618676	-0.112387320914471	0.912760349284818	0.845311665326724	0.879447622901359
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_587	0.853111143499666	0.586531620378158	0.89003443457573	-0.120388617815469	-0.0313658541526122	0.92396755076708	0.845555447864789	0.962858707408105
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_93	0.858164473710744	0.904879070084745	0.594818655077416	-0.039893312101634	-0.18327492598146	0.925300594265408	0.967182219172547	0.811342600649529
Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_383	0.860018650498216	0.852151575911622	0.693809710110779	-0.0484216583917964	0.10557167743811	0.925300594265408	0.949007456380792	0.873131406445934
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Mogibacterium_1367	0.866377897199293	0.780088971998619	0.604354156511891	0.0393045312727721	0.0766651625842724	0.929076297654505	0.901804981814006	0.820914395928652
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_238	0.876304079174412	0.618992170977348	0.879721197690925	0.2309841172446	0.0730803168420791	0.93410433039728	0.854135878863089	0.957704759186901
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_443	0.880589610928679	0.685187853369475	0.671507859655475	0.132452140570399	0.144965180435675	0.93410433039728	0.870721093318216	0.866082803404592
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Hungatella_546	0.881277699779708	0.624194505418283	0.821338012574975	0.152896222908869	0.0733436892321615	0.93410433039728	0.854135878863089	0.929709000345285
Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_343	0.882528017675958	0.686427364977857	0.934498507604068	-0.172190109277464	0.0364970133944579	0.93410433039728	0.870721093318216	0.979570782890438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_112	0.891768679322468	0.712849894799854	0.681238333414904	-0.206997605559196	-0.239697588160137	0.940830386599109	0.879772853069561	0.866082803404592
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_158	0.899296446112663	0.971222803943814	0.672750978459367	-0.0193280583269208	-0.237685447900834	0.945711746557187	0.992354208720045	0.866082803404592
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_51	0.914906369323529	0.883406227917939	0.681319712827503	-0.0776430681227096	-0.227601697640048	0.95903368617193	0.953610696361748	0.866082803404592
Bacteria_NA_NA_NA_NA_NA_423	0.919302898889746	0.975217785141423	0.726531109277412	0.00889577825304505	-0.105074486016182	0.960553669993773	0.992354208720045	0.883765453822524
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_143	0.928929063129432	0.7354432640602	0.995251130179365	-0.157821700323997	0.00289871713542155	0.967510781406373	0.881450382660387	0.999505227756263
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_32	0.936106908913642	0.80568546766414	0.738982590116965	-0.173411045132904	-0.244792179699837	0.971881695241552	0.921591096345647	0.895569979100857
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Eisenbergiella_294	0.945016821314476	0.925512426355311	0.79663046746174	0.023292728741269	-0.0651130741269547	0.97504853330892	0.974578791628682	0.924199674700284
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_105	0.94513906909699	0.760630756313098	0.992255200848237	-0.134186641960728	-0.004420561890988	0.97504853330892	0.894642189763	0.999505227756263
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_171	0.952513987617088	0.813714682210858	0.788680257437332	-0.0815291426732653	-0.0950389030503916	0.979556971492653	0.927520931471118	0.924199674700284
Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Sutterella_118	0.961646982567929	0.939283645750414	0.83143426343107	0.0304716818281191	-0.0875697734086296	0.982500008307668	0.984586715481142	0.937451758428613
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_615	0.965625692571806	0.883356023628644	0.7997121668188	-0.0403740799963189	-0.0728952226222637	0.982500008307668	0.953610696361748	0.924199674700284
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_173	0.968005043248533	0.854266789335101	0.932431845409726	-0.063339712947555	0.0300023712996007	0.982500008307668	0.949007456380792	0.979570782890438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_8	0.970590908065072	0.894341964533976	0.814301168764872	-0.0268258884049021	-0.04949639073356	0.982500008307668	0.959064080388409	0.928189444116603
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_333	0.973137629933873	0.869457848383003	0.940597397210937	-0.0442899543293085	0.0209906756753145	0.982500008307668	0.953610696361748	0.979663742781999
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_921	0.973458597188272	0.926746703695986	0.821036165277458	0.0317697998794407	0.0818417725394528	0.982500008307668	0.974578791628682	0.929709000345285
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-001_373	0.982585901796402	0.872737630088099	0.989536020068978	-0.0430608262766968	0.00368475225949974	0.986621238023171	0.953610696361748	0.999505227756263
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_455	0.983594792507762	0.870700390780692	0.894812976179838	-0.0702310068321644	-0.059643063369339	0.986621238023171	0.953610696361748	0.962858707408105
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_35	0.995164959954803	0.964287342060843	0.952865497947215	-0.0299887465445362	0.0413037288275087	0.995164959954803	0.992354208720045	0.984563140487788
