"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-51"	0.906680321515339	0.98629083282629	0.95365702556579	0.976228418922207	0.964807896027832	0.985291141339548	0.982707311811327	0.967217566866073	0.989322855231793	0.971268250364506	0.876847776750816	0.825232704473704	0.784892873699126	0.869908212415366	0.987798072941771	0.974317692788099	0.922926180963235	0.971283844673939	0.995584261822864	0.977396473306204	0.970415592429811	0.974491206852165	0.9719877766529	0.987545362590654	0.895940812292685	0.960854836783735	0.961531484015332	0.947674719692167	0.77405194253766	0.991757215205469	0.94348994338838	0.97250658594461	0.998527813982175	0.897055085242089	0.983415968580713	0.891388287939091	0.974829076538053	0.939112766422592	0.99075454531602	0.9987920643429	0.915460474669989	0.941116307150715	0.852205157159596	0.9519317071506	0.979945212269738	0.967671690773038	0.976431913098425	0.910840647493631	0.969951027852918	0.831152560331316	0.98428288088223	0.996159461276933	0.965153344219523	0.987062524300387	0.911074963382449	0.981080190298069	0.976060994092933	0.987761174513979	0.988170432632965	0.988815320306966	0.991841299998458	0.964205893727516	0.943241324725533	0.930580444874295	0.922289960069417	0.945607336335399	0.979247434238081	0.989100079666828	0.922613756324193	0.96610049170606	0.982182112497476	0.975200911605947	0.974054535071857	0.998851191039719	0.986949076085841	0.972565946599785	0.956017626549797	0.910087561970828	0.994026966105832	0.925930399173525
"SAMPLE-52"	0.0899548515396791	0.203031678237064	0.115884468990804	0.0800095649277505	0.165186389386282	0.134569586421415	0.165836572818416	0.0537333657966583	0.0452932086794763	0.0830332026323586	0.123613751523112	0.20362951641761	0.101631081109259	0.0828770384388684	0.202779130926931	0.198998893799898	0.192516462089041	0.101714727005992	0.0995169562618559	0.101506975406387	0.186373584525089	0.073261314153987	0.175013181785599	0.0710373678044162	0.20065635980308	0.327750949453444	0.187504959090073	0.256398453544475	0.165756070026272	0.0838862784985902	0.130146795652687	0.0639556457659299	0.12080896334101	0.187230540911066	0.168443661800498	0.101608491586767	0.143094719448969	0.127055995392749	0.129164630833035	0.0684511821917436	0.0854618003352477	0.150753689947991	0.198987240997158	0.156526254897806	0.106663023472204	0.236435931107258	0.0990067794863961	0.112357477527856	0.149822154263731	0.086444734935939	0.126068828706288	0.0520673286755037	0.103328893796005	0.0996000261431241	0.143654169157193	0.0367862422411805	0.0319515152020202	0.182951641727514	0.05743770506508	0.0164152836642643	0.164963173813999	0.170854405304633	0.112819502005914	0.180344351422881	0.0463989382337826	0.0903255398087169	0.103821460022998	0.109312389374278	0.137648645357923	0.350101505984196	0.166132411947154	0.0225028005062639	0.089107587195931	0.158901568004928	0.0825013169195045	0.0964546979550038	0.113178363791812	0.128517156192194	0.15808188302046	0.0897809984988508
"SAMPLE-53"	0.437432108325484	0.549913554568231	0.678593165732823	0.678599112815083	0.792922762828873	0.878073161301508	0.777747575218266	0.779158735835953	0.655941929470881	0.926740344184069	0.740001120471394	0.691393731720171	0.768979020629168	0.551121290878052	0.200524401847615	0.693227541161564	0.811155169949634	0.482153680794201	0.888053134807872	0.353272183915058	0.419295981492464	0.724261402716159	0.726131323619078	0.66343523495108	0.614575534126629	0.93243003950706	0.943322511308948	0.733347537105209	0.689094079906082	0.75011686264838	0.878670106559446	0.743909093781611	0.734155959179172	0.766807873494983	0.769801738753712	0.692744292597527	0.888903144664585	0.972977450014842	0.933044477924691	0.548443030261097	0.66504291858874	0.872848574620256	0.584964599384937	0.850765095657995	0.880763925393366	0.780293298580022	0.576816582912373	0.737137166044056	0.623325627327279	0.83951144170674	0.735558923304992	0.820273366689418	0.652263495774977	0.469908685369642	0.912157422626162	0.74275304569702	0.618857526899495	0.842896884180425	0.360558913103249	0.209049215988405	0.657106662121504	0.404053151440799	0.790103019038802	0.983126002489737	0.614314397098622	0.776529896716757	0.511349636157477	0.745028553724529	0.854244470513714	0.98581003566775	0.878594143827817	0.686121855646028	0.805972857735856	0.356032344129571	0.651313345199618	0.718422016692488	0.818662990637804	0.542752815439714	0.759790102710649	0.795736443895542
"SAMPLE-54"	0.0423833865708364	0.118811340556249	0.111850157639613	0.156248152614057	0.0607992069555349	0.109769676439194	0.100712100402745	0.283543853773542	0.0290728597661969	0.0316042624496955	0.0610024087324686	0.0376224285193393	0.0954435605609202	0.0629424006864348	0.17495212015205	0.102620424816036	0.137554957024764	0.146201504049844	0.0499221295506204	0.133255850138204	0.196194361572452	0.101162534824178	0.132157958012693	0.0321710365212221	0.0581047956898034	0.164653926121986	0.129915606326844	0.0558011227441914	0.0977851026401727	0.0637518165644763	0.0529351141248549	0.0815768695952953	0.0346168207771963	0.141953085762426	0.0602831707493083	0.151453556914645	0.0226210559897322	0.185930359715975	0.0941233668054473	0.0370597584283937	0.0603067024022884	0.0957047513842997	0.067380521107383	0.083359015566378	0.0276803900047544	0.0737958233055997	0.124540136179594	0.117738864789324	0.113817770215014	0.0339561902967593	0.0298530254660743	0.034855740188006	0.0730958483328193	0.0839305346925434	0.113615716118368	0.0673772401872737	0.0804255041628624	0.0682298204118762	0.0827632551494322	0.062291908946058	0.127944881751785	0.0518333412669171	0.0586843729513451	0.0950847307403662	0.0882738930264951	0.0945785625262476	0.0826101645544658	0.127544493883938	0.103828458313132	0.0851304332040837	0.0444680102291844	0.0272406524307719	0.0305739917766328	0.0268249233316692	0.159566489786284	0.0245547946954466	0.0461107119236605	0.0295838152619849	0.18830969254359	0.108728489971229
"SAMPLE-55"	0.0642388268938549	0.0574740019003547	0.26750088012165	0.109288985326782	0.238863916705415	0.0619183045244254	0.215881061978637	0.0192936685050285	0.0801143250958687	0.273522910476646	0.549219499194999	0.279945595183156	0.0895073680373318	0.189018448181321	0.0283939706634545	0.136916606281168	0.139620676966173	0.0867384235376196	0.0331803724319187	0.0175850636070516	0.105140013339662	0.0647650580261463	0.271308880661654	0.0580358154585092	0.111684156112875	0.231595379377387	0.114562286211545	0.102886753298873	0.140211999015119	0.052511729137649	0.0611069709607023	0.220377002228604	0.0590802539368179	0.051699394908404	0.198664050595833	0.0347928003788743	0.324012297718354	0.547314322887315	0.198135113616688	0.0637478737156698	0.279399763512153	0.0585114257412088	0.429332651247134	0.158067536853528	0.0403762707104487	0.129373287951142	0.0261001654543663	0.122894847045982	0.0391481027709718	0.0335301610234916	0.0203167690535034	0.0362492619601152	0.0600901661998822	0.0351066700913935	0.0939400081619333	0.0740385027568463	0.0678354991889858	0.104984589235034	0.07770493449029	0.080092958518372	0.0876838008028563	0.219318252778294	0.0284007018143673	0.232245908315307	0.150713596673939	0.0421882461109777	0.0645573474788524	0.327016620152414	0.755749895689797	0.165057097841701	0.329989314790312	0.255789045604597	0.0835790215456757	0.0974131782850334	0.0259488604460153	0.283379900657489	0.237368551781434	0.14174951052179	0.0364830826535584	0.0465927496788178
"SAMPLE-56"	0.997262730734327	0.988545536674991	0.99334666363338	0.993742132086636	0.999033284438189	0.993334419965023	0.987065845556983	0.977104405234613	0.979656687710213	0.993957436964591	0.971596394376645	0.965569277478267	0.974887027632502	0.950636815335135	0.994960898996697	0.97985045758755	0.990660500141861	0.990486053951276	0.995933803188388	0.994675159088896	0.99245519080166	0.98989041745585	0.988339495955107	0.998445503362957	0.977398634769758	0.990761532462801	0.993662991000399	0.974874696900146	0.966802107916314	0.997925714020344	0.984210864407219	0.998418811985755	0.997964712369572	0.977224348945997	0.986633707992737	0.955824857971376	0.976336636176945	0.993795273219438	0.999361845210296	0.999240855101301	0.986364187411425	0.981349625799835	0.983311160204233	0.979337056031593	0.995669574851337	0.977436406397491	0.992701508823323	0.978264892509353	0.971724384941315	0.993367651508105	0.996479838323879	0.996502702979419	0.989797519136262	0.957334267975301	0.982573271737614	0.992818695389378	0.991928193068346	0.980726728661989	0.993335757791862	0.992002200313795	0.980368995841385	0.995173009360775	0.987560933573106	0.989744681139075	0.921103100997154	0.991090687516439	0.994681061524011	0.996180428434891	0.986344835003775	0.996148414417141	0.994225591319698	0.996001222107751	0.99701759668952	0.999435565777046	0.995890821899806	0.99025676494805	0.983454172029695	0.989800355245612	0.991542900393492	0.9722037549009
"SAMPLE-57"	0.596727841692627	0.44710634190795	0.636668473168951	0.476615242566597	0.932830192412345	0.334891841302413	0.788112299423746	0.195247002988641	0.546255050534937	0.880998618711419	0.599324469126478	0.649762022051684	0.528888279145718	0.556091149819715	0.181838353071609	0.639120399838032	0.513709836348948	0.184586822097398	0.527219856514448	0.114896212876225	0.400147497649299	0.579298305159219	0.586376177255196	0.413421567116821	0.374791443003891	0.66514932388367	0.472807117886212	0.672522733754452	0.65525025546889	0.506791983679861	0.627136926506028	0.650644368305422	0.530363921948037	0.31896907482513	0.714908257729123	0.408492252421575	0.970874210332125	0.889148463691831	0.797306389885976	0.510833605527739	0.722377927504033	0.351469859985127	0.784800697045107	0.780846932428087	0.707973256114887	0.639354083025487	0.374155635527019	0.741918509765696	0.209823876156443	0.744536480445723	0.698894628105863	0.550437979138986	0.137132242691928	0.258632761405858	0.651329110414311	0.399988181423588	0.472689360706991	0.244757973186182	0.298321295452695	0.337258104587291	0.725577454279583	0.28536494495575	0.33988285296745	0.914905446038668	0.539238388309725	0.407632235736262	0.285314005188603	0.411022313326666	0.840212292087031	0.609833333632346	0.837585101452881	0.643987167052183	0.629825982719652	0.451881025405624	0.339997813716254	0.677050474800834	0.575534105925508	0.740008844088683	0.625398848891438	0.355453879518259
"SAMPLE-58"	0.994890583029425	0.969148283774669	0.996952826765439	0.971271180055978	0.999359515427622	0.853500287258604	0.985401053298392	0.96793207426371	0.994272856033536	0.992697290789408	0.993356928045662	0.99811401296218	0.981051479508803	0.984278718865767	0.738260715654421	0.962263187603024	0.973086372173405	0.910320908319685	0.975773140371078	0.899547253227217	0.930493038083613	0.993596790980675	0.971526356913152	0.938348445677799	0.982641641273948	0.997291895571107	0.977621335584665	0.978406855999	0.985914311033112	0.985620462393159	0.97097602415812	0.983268790585323	0.99413825781895	0.965720937708531	0.987331520002239	0.744306573945193	0.999170997703616	0.996915430591499	0.993750714420622	0.990802388825214	0.993530847237439	0.871443762578164	0.984403535721656	0.991615492073682	0.978906739744596	0.990233646691855	0.975212504207792	0.981607233498154	0.886952237131715	0.996082267494189	0.97390762591272	0.984355489524675	0.97103488052987	0.879453960956675	0.954788019070783	0.972407946829988	0.985023052038507	0.949541509985911	0.986106030934651	0.955522398752136	0.984903405530556	0.998000116535507	0.938203757976575	0.993231949298122	0.974522188631021	0.956542870399172	0.970235639430877	0.983131204793123	0.985345752943769	0.992146638861331	0.992651303000404	0.96718713841266	0.980562525972653	0.997577762640402	0.946688214973697	0.99724173535574	0.957468441929158	0.99755377953878	0.940463856967607	0.960433998725414
"SAMPLE-59"	0.219979053025093	0.149214071205839	0.399315771850817	0.0385282479145962	0.270330286663577	0.0365701961044838	0.485339245525943	0.010711515736285	0.651878826710012	0.0961789485568058	0.241319381433573	0.377722859690773	0.261653036904839	0.321377902302029	0.0260625531398583	0.125317578338129	0.0554393779904031	0.039370733530514	0.0220795197311959	0.0284002589040126	0.0356086605810419	0.122506593039508	0.12402246748327	0.0275821428736824	0.226625964449984	0.10965239220628	0.0709790309895069	0.173769730400973	0.326321140167059	0.0266510502212149	0.0569017479567925	0.0708371776328705	0.835002646802338	0.194189153798045	0.0564544439486286	0.0187028731735891	0.269452778902694	0.22314858265866	0.189158264682165	0.173971641722465	0.298080729414212	0.0421693561160124	0.203323281760851	0.254278862852027	0.0220347846537018	0.0853083691779543	0.177763435449076	0.130363700562763	0.0298968265858735	0.249815444944304	0.0498882180256682	0.0195552418155172	0.116355375734423	0.0189655244944363	0.198437492584683	0.0473490506273786	0.121312004646968	0.0826112155149617	0.192296332140807	0.0443276289011316	0.229499616321716	0.265083477043666	0.0452529043844186	0.190806472124256	0.180695553638467	0.091820424878129	0.0826389159774386	0.0406092075346719	0.128222416452458	0.155874048160676	0.161882588746936	0.0225917254134617	0.0170958332471037	0.0600092239887281	0.0432063974017505	0.131744673638397	0.022941546160916	0.362706428945196	0.00909934218534928	0.0567740592627587
"SAMPLE-60"	0.0186361040686712	0.05643373528023	0.0654690801668344	0.0870460223880394	0.0329827132560697	0.082984557032197	0.0785018639105228	0.0149715694412329	0.035267075090101	0.0330652678671136	0.027101281093978	0.0402087176206353	0.0358056098531795	0.052604952522293	0.0351435164847129	0.0454106821817715	0.0833529029891798	0.036661141347888	0.0219669694889879	0.0366437782208852	0.0580367207259199	0.0296461716242424	0.0680931205743125	0.0126455203190175	0.0469958300555275	0.0647514824856493	0.0467492170581545	0.0380286201113846	0.0706928601612584	0.0193186543167236	0.0296397513491859	0.024030793388959	0.0143978239817879	0.0752166963886039	0.0299954084637113	0.0329212929675124	0.0369872166147584	0.0964578969021278	0.0325217177949513	0.0135022793304203	0.132618840859877	0.0473873265148453	0.0649911893633729	0.0448770071228189	0.020157056413262	0.0508629368648608	0.0321930643971454	0.122570596917401	0.0319112779291821	0.0434320630517099	0.00765369901813789	0.00929249854430705	0.0364713804172535	0.0212082109328737	0.0521004296378213	0.0362679273421027	0.0702536214920317	0.0437617829915047	0.0407808391128555	0.0397850234751467	0.0828443284035797	0.0209617125988701	0.0460487542797575	0.0717991674446522	0.0241304890400928	0.0177322699970511	0.0297750115132882	0.0368442281891138	0.158287510846729	0.0497133082647607	0.048659063472855	0.0231913142756675	0.0656424820373028	0.0115419968608594	0.0580420479962519	0.019779002368056	0.0154583436414713	0.0258148736912607	0.0377136641520482	0.0222018736114877
"SAMPLE-61"	0.988474588090655	0.967633300964082	0.944884223076625	0.978282825460491	0.993061191983986	0.968679740477982	0.977598116710682	0.73056934905749	0.976414805982747	0.985976362623199	0.987153684124016	0.90794640289113	0.772107790561357	0.763224463717916	0.878006212251325	0.939909030004092	0.784684562698956	0.899064335589791	0.961771181176953	0.918457300245884	0.922620834035519	0.922041018506408	0.799298449649218	0.974729648914852	0.855159924724634	0.955569682692421	0.974348792212463	0.817653370585045	0.919888042735641	0.992612709740761	0.936596918849487	0.927896476921716	0.997475847634301	0.918278381480835	0.979757993805283	0.868787411826804	0.989599886812279	0.944187458876843	0.996401978865462	0.994800231165195	0.972215119732173	0.826350102675021	0.981800184649077	0.928738324179505	0.962295957832084	0.851773650829055	0.941305617634518	0.977981621297714	0.783715762621621	0.963460975903642	0.971961269364488	0.990312240219729	0.924215916154916	0.804258588423918	0.827039274261317	0.980334402822764	0.971984340012742	0.963283466675884	0.964121136165448	0.955015572732191	0.966833894706535	0.996813718067283	0.813566092861314	0.94549159541232	0.77434844249274	0.90183137701686	0.944516910280832	0.998702064586839	0.969272714456225	0.853555993202834	0.960365667521164	0.99431492554147	0.955720923355641	0.999837774212709	0.97132153466291	0.982723990086085	0.99167040399654	0.977868374583092	0.984181647625202	0.895253241729978
