"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-49"	0.0654949363249125	0.0586572600778737	0.0461109939934177	0.0965515504559624	0.0567768881869989	0.101360975518025	0.0764729748400233	0.11541302428403	0.115286287105619	0.0519249461846591	0.0166924199506234	0.0870279669139093	0.0564861738999362	0.0288049770934725	0.0566986634757507	0.0295868452908075	0.0433998511298658	0.0295612321947606	0.0543777254315565	0.0120002113454146	0.0450143993454897	0.0347833802772857	0.0360294323175704	0.0477625982507483	0.0764607603528235	0.0381618088784688	0.0539454439512625	0.0413267669589262	0.0272491717195655	0.0658248943339096	0.0742657281183346	0.0558262944113546	0.217202848361037	0.071410151482545	0.068250166351986	0.0460924720406396	0.0316031729501509	0.0271375062776181	0.0389846905896516	0.0623228181166465	0.0289725571046528	0.0332812337386548	0.0479478966029249	0.0435640051265903	0.0585717644703027	0.0296909111595534	0.0194823817734231	0.021536727886338	0.0548836980284428	0.0298450490334696	0.107359600322676	0.0516004675595628	0.0150850644739117	0.0421542449390864	0.0195501647323649	0.0448691564996338	0.0809448470644792	0.0443099674269768	0.0254735791920368	0.0420710460006952	0.0572573253498438	0.0207929395559816	0.037043996844799	0.047360857698876	0.0598700037221161	0.0271506826168428	0.0518913357722962	0.0558861002874783	0.0244370561132095	0.0787639186232565	0.0485363677191147	0.0415880881357014	0.0738968351142309	0.0259573431667577	0.0480429607203018	0.0564589070945367	0.084560708548496	0.0553177407480543	0.0655570939986786	0.136626868343392
"SAMPLE-50"	0.296459002064581	0.260772403344741	0.244337635730113	0.106598438219494	0.237829063818903	0.289696769607031	0.115223575842722	0.238456999001147	0.214708815702633	0.130697743207345	0.123648408990146	0.261180018657567	0.272598138399587	0.137336261203671	0.192606804988606	0.160125341690388	0.286693510339676	0.191906874490545	0.23179213757849	0.148568547379062	0.199178146411289	0.21106683929324	0.235003868709206	0.16354085181154	0.34620815089538	0.185277058436446	0.268534529741316	0.22434621569931	0.216943748211587	0.280413935332542	0.205240600056695	0.213315517050256	0.263377998436583	0.256751110540756	0.189810793696846	0.218009786219789	0.287997627021356	0.228475746465446	0.181056978748253	0.275520472023131	0.20554973021721	0.17369592041443	0.300435878770638	0.27343728987944	0.243168563045323	0.137831428515343	0.17299841765276	0.146917526727135	0.26758997507463	0.204029885646097	0.285513286744964	0.177093338870979	0.0984670966052572	0.290568582076441	0.137576443432195	0.27209574084384	0.264386233105624	0.224991038118647	0.165983452288314	0.247053928558129	0.226961843341419	0.153798519004964	0.187876462159868	0.304631337905098	0.15634933013563	0.139885086709272	0.214278309667415	0.265312956075401	0.209340644938809	0.280626473798	0.19651533469764	0.237991100299975	0.271745164265099	0.18083341920361	0.265617613752386	0.23919549877605	0.23237281237792	0.238419251874876	0.153153150815383	0.213546843527456
"SAMPLE-51"	0.820765452963877	0.8218672138069	0.812938959739718	0.797327986402372	0.831747801433364	0.88361211126541	0.81118061072444	0.80213735654842	0.805668388412343	0.867308262766138	0.909904259049051	0.854917797552502	0.794277385194036	0.840460685696013	0.919617699496419	0.879906939197189	0.867952659051324	0.825578692420787	0.774568493439404	0.852484410037404	0.780782826059579	0.816649242485859	0.801687290379778	0.851919839657776	0.845151641904969	0.792141130771592	0.797349308072496	0.756904401570428	0.889641548043644	0.888387022523384	0.807936388478493	0.753957937168132	0.820541320283156	0.71219969621244	0.844432926727948	0.900361266154792	0.890926331525358	0.880072093331951	0.80960329691663	0.825880664783871	0.892000700486258	0.843162375654927	0.900177551403124	0.826095232300091	0.782324147530329	0.706243622024834	0.890669713398681	0.80432079621015	0.840621816631679	0.89374896449212	0.837347115758357	0.849099613510968	0.877786805954141	0.854431232423209	0.834303988729157	0.834372055213741	0.771055000070414	0.854189480684061	0.9127901506337	0.83178486211343	0.694732863540477	0.863036710512424	0.850085947406243	0.831062716771987	0.749780104687546	0.770641017942475	0.849635496365311	0.851592418402271	0.891913452075259	0.79356125033666	0.876804385931548	0.827840428482031	0.774378115162553	0.910494492421331	0.865650991171926	0.824189518886313	0.656391479362952	0.827152361169687	0.659927747715313	0.61969875403765
"SAMPLE-52"	0.156895578193985	0.124271644290412	0.140785172391387	0.0645425993828478	0.128376114420785	0.137861867988802	0.122078673723994	0.12675351315408	0.147770454280697	0.0770804795052052	0.125270494518554	0.108345423096281	0.129625131790745	0.106008268637144	0.121413288338906	0.151653142382403	0.164913883928785	0.110543011089606	0.139784870996922	0.126744328455192	0.104016948751406	0.131075498542313	0.126339661337103	0.121180364453957	0.141312021269084	0.103453252763248	0.103686798367709	0.116364434970802	0.108560184700173	0.120645647352505	0.0993395302500767	0.106094957771648	0.207617745583342	0.116781711573889	0.0925122517301101	0.13555456144486	0.160521247196575	0.14765355081389	0.11328182261479	0.197209988571776	0.13123213003138	0.131496316327351	0.101290665067548	0.154159661386086	0.0923115950362414	0.0713980335565448	0.12837038015128	0.0844383071236252	0.146004402645807	0.125371471966663	0.110622990754838	0.0953054264683344	0.0979930333618453	0.140225301837808	0.109755225874948	0.139150231321494	0.120305218009688	0.219217079848168	0.133013255704332	0.121149007380857	0.105712478012788	0.166514851225032	0.11687958320689	0.141099513506874	0.150133926888295	0.100189917549012	0.12658822427458	0.108512602545271	0.154552459798355	0.108230059813603	0.14085647445466	0.181545618901814	0.117998581200575	0.114402792680869	0.156134921070051	0.177400419774102	0.0841720287118609	0.101928395349788	0.095024361027751	0.162543305599253
"SAMPLE-53"	0.0606878165546114	0.0676493744689881	0.0715177551014299	0.0266982886929268	0.0707739465258743	0.0579205749940174	0.0516558758881813	0.060861294741688	0.0645655367242945	0.0170166889215656	0.0245935433564524	0.0408878358314415	0.0468067778857846	0.0171307631951567	0.0346096251051911	0.0302940582340481	0.0526869231763705	0.0273949794671235	0.0374783393051785	0.0186971507374448	0.0254433210269419	0.028004606515461	0.0280099777999619	0.0390012274307924	0.064754069207696	0.0251448096237271	0.041947475887369	0.0404490799022498	0.022444298083378	0.0332398310380071	0.0337894609909836	0.0436007742630271	0.120245428039878	0.0519858154141489	0.022997307421845	0.0304204596083419	0.0497387688743687	0.0239783214585917	0.0394247604057315	0.0561894720453078	0.0259551435693089	0.0307226144308895	0.032305472648767	0.0564657624697308	0.044192720909274	0.0227713349371399	0.0179510495470956	0.0113132438935894	0.0492926417965248	0.0229377932915745	0.0585046993743936	0.0300283018952924	0.0160826475647776	0.0529589543069903	0.0139842162637944	0.0298329891057363	0.0612676090434799	0.0693236081426379	0.0383057896051043	0.042149621210024	0.0457794988527204	0.0250288216635252	0.0216871263288105	0.0511632539898881	0.0511758558594823	0.0246998261182485	0.0308440587241267	0.0393551505556133	0.021370580502196	0.0660757360753758	0.0303959387276277	0.0341879344273022	0.059352919210883	0.0128631852599576	0.0375815316430154	0.0466273525207462	0.0292502201505847	0.0316697465786827	0.0578446902700741	0.13264707846925
"SAMPLE-54"	0.018627468417256	0.0109567168779552	0.00660109493747349	0.0084371570548635	0.0245868467289767	0.0198401877284093	0.0189224760247633	0.0161144526527196	0.0329094320546257	0.00735926069325461	0.00991529059040993	0.016657264008636	0.0194015246629792	0.00828325562291988	0.0238792858198799	0.00834194452954427	0.0175555108115663	0.00803092750237801	0.0174501933758774	0.00633957016477876	0.0118061771681828	0.0139691934128679	0.0143935905409622	0.0144131109610736	0.0202710508077941	0.0155520527022798	0.0134944099230824	0.0141445145051405	0.0084336236709906	0.0227252396657452	0.0135200742821374	0.0095878683291942	0.068475984258971	0.0109789058779867	0.00790943473502453	0.0179215648817528	0.0130408419950632	0.017625664984796	0.00933057848570585	0.0288817439714567	0.0127671215467492	0.0102573721894555	0.013985437248185	0.0148967112498256	0.0117093097840081	0.00580681162413169	0.0119574405497951	0.00526279677412025	0.0256146528368192	0.0157074252655781	0.0148364120900833	0.01302901852106	0.00742957334349173	0.0132242882083028	0.00810233476301332	0.0121900565756231	0.0143986980876855	0.0199303641238958	0.0118888306134046	0.0111972041094205	0.0105318281349701	0.00625032089942841	0.00909103185831308	0.0179593281107225	0.015095014205124	0.00547352374170425	0.0218383214360988	0.0112442427726521	0.00761200424972083	0.0119613240683552	0.0166025849318574	0.0273717822807835	0.0172347428688031	0.0117773205726977	0.0256171827253008	0.024678248781582	0.0086050918035925	0.0156564900146221	0.00502369569638638	0.0273471158082892
"SAMPLE-55"	0.0709024001338396	0.171712120884298	0.330828184812777	0.235459510862689	0.0623034235704605	0.115051349463657	0.121537151348788	0.139447659679838	0.197205431575306	0.215681286102677	0.162038098086639	0.0712248404737424	0.0919849109733785	0.104881080224306	0.0580262825102765	0.0597784688402744	0.0631207343607969	0.0755561874555265	0.0904038009217915	0.0736893933852436	0.103592409727524	0.0604638824476181	0.103264023418353	0.105235476371311	0.103290581986706	0.0305925909347008	0.176800305507573	0.234544595256679	0.0264084652175572	0.0771515851696603	0.106342866123527	0.346449202354694	0.168995784217722	0.134587872331014	0.260531723673452	0.0546793499463231	0.124295173357828	0.0270105639486697	0.173796372991551	0.185413034036335	0.0190170889393903	0.253426038074229	0.0376311854720681	0.0889675827203053	0.213391111938556	0.321989775002243	0.0290776265218358	0.350001844503691	0.0676529951833557	0.021622932442443	0.107524827404695	0.141361116009766	0.0104776099545859	0.242875849544939	0.053840243877909	0.0737622024397304	0.163781946900142	0.210112169327016	0.22764018735816	0.124568295920157	0.2650910576316	0.0213921144444471	0.255470159841213	0.130830009369079	0.251610218635571	0.093433989993621	0.0478094479822969	0.0956575733931694	0.0401707299986166	0.142195345452639	0.226908927012924	0.0456487200271046	0.071894699384282	0.0358032069024694	0.0444721232815053	0.212596768753239	0.452967791622543	0.0658373773661787	0.15647416348531	0.130724461114169
"SAMPLE-56"	0.918294987490675	0.912818711494754	0.918172783880474	0.835168373401634	0.896912329661591	0.867139611676337	0.694340852904785	0.764977482458438	0.828663741201947	0.733081275584975	0.918040828897293	0.899607572113626	0.903780652015387	0.798163961176656	0.909055656340501	0.885880013003372	0.906529606393944	0.848278111981091	0.797382425936219	0.921912606767686	0.788171911070214	0.838756756055082	0.864142284403861	0.86824411322041	0.915124336635789	0.88220888913829	0.93566805447773	0.92784047733031	0.86279288890901	0.901231820283882	0.829638838077382	0.923453877113392	0.77926057343784	0.811537198205969	0.768243454682216	0.890948939387183	0.946702433362103	0.91033689437117	0.915458738270864	0.820719965257569	0.907819342546307	0.848505513355925	0.912277633743509	0.868205826405793	0.943452088669727	0.933217501859355	0.846450616289105	0.894233433992138	0.936329548737463	0.913599376235456	0.869280685755431	0.90566427803418	0.815576917430652	0.945206158524535	0.795222685213319	0.831772179287659	0.858082727193174	0.837015950200188	0.928711835564989	0.887238934832607	0.886198417967804	0.815784258862726	0.871567803345775	0.939144794115469	0.706637977366036	0.816302095953868	0.903537317296066	0.883539139611241	0.867401749952658	0.916049875079398	0.85050649305378	0.818972805049721	0.902133206459839	0.851413105800305	0.923021184503684	0.820696637112477	0.814274342696656	0.902468245799898	0.680919774846694	0.739944145587206
"SAMPLE-57"	0.0537892299220829	0.0500379792524658	0.0741526066250304	0.0367169713632988	0.0292392321818443	0.0986477239936587	0.0330088772787588	0.120488371528781	0.0834575142756858	0.0167816101408591	0.0192066648358947	0.0364785043400717	0.0373506748669713	0.0230570387372453	0.0316979188767105	0.0455525653908196	0.0383015131807035	0.019685630711518	0.0404359729647262	0.0211929145654509	0.0261944458243678	0.0313234265915031	0.0255099830408524	0.0385627132727806	0.0538043361779765	0.036113907521394	0.031433356122335	0.0272957550624493	0.0146276676944337	0.0435519657757148	0.056843871448109	0.0293741503041874	0.234125640516667	0.06776883840988	0.0370779829122187	0.036967348726331	0.0326260070620497	0.0199074126927509	0.0268133616980289	0.0682643195030382	0.0220585644624627	0.0396488434576646	0.0174861136714442	0.0577141811555288	0.0295121617510192	0.0119364105928494	0.0193111014109096	0.0123728724520822	0.0430927068892969	0.0182978699758054	0.0523729572042017	0.0278896152136322	0.0164742214057834	0.0391285161375522	0.0159081549343202	0.0306793036924867	0.0615829960033849	0.091821908588521	0.0278804598826244	0.0470077240847348	0.0297184483514942	0.0561132112710251	0.0241511702811929	0.0301581514539165	0.0628624296552396	0.0186281959923279	0.0384497782269901	0.0348919276995325	0.0476478910866705	0.0510810417214404	0.058514761730984	0.0411797736863616	0.0386847813492371	0.0168673772851717	0.0329332538214462	0.0610448334866194	0.0372217044228351	0.0401550358239421	0.0795889993512437	0.120395479311393
"SAMPLE-58"	0.766828484444894	0.781415790101444	0.831099176666332	0.759820000790685	0.693957919163854	0.78164422662216	0.677778854714768	0.779131686428028	0.656535793881122	0.796078516375576	0.510676968977869	0.810200809001934	0.660065532520813	0.644496275923364	0.608436002303583	0.749611640757934	0.75570752571523	0.691159300494763	0.705802594782552	0.604401989530846	0.686184732439105	0.667401644456058	0.65108309352049	0.599992095852915	0.786278072404577	0.540297921808577	0.689586263792574	0.62562992174539	0.756536030466834	0.674608387192386	0.697633208753602	0.763287449220828	0.686572804100019	0.774213849126105	0.83762668043926	0.652107106649874	0.782112608613332	0.624335790924372	0.717737824707681	0.697001509938975	0.679135002737492	0.683588773628135	0.79094295562889	0.699587394461308	0.713532792424303	0.638419357057015	0.567534837536139	0.667891644636696	0.658534419014894	0.645782967775106	0.85145424497121	0.640824161040727	0.53758581679642	0.771998514355183	0.593481525731056	0.780023354249626	0.749681929544929	0.717243543334495	0.686567079375176	0.703911339559694	0.72437354655822	0.730114983563647	0.76773146016861	0.733888868986866	0.659238777997284	0.707284319283496	0.628630530740075	0.771328519649374	0.756434112375827	0.795795336791231	0.686706994246006	0.57030291125348	0.756347494436534	0.671366100482362	0.658308526744062	0.672108611639557	0.811088602238963	0.650230666082373	0.752542992184321	0.700018899518819
"SAMPLE-59"	0.0265685395709787	0.021023143391674	0.0272474161963761	0.0118555309164455	0.0198621287773691	0.0170016875071768	0.0253798465887741	0.0169170765829414	0.0319482067214029	0.0139018424527417	0.0268224633773924	0.0192191744455014	0.0251752422671228	0.0119698301092113	0.0240646751884228	0.0146254677099912	0.0252639801726945	0.0147549916636816	0.026212692902017	0.0161525568220936	0.0192890937497517	0.0185305068204837	0.0224544684874223	0.0218601508523534	0.0252793104460499	0.014554491124731	0.0255264124572636	0.0305300818057405	0.011108705251677	0.020589797361914	0.0131876470463957	0.0268413804285434	0.0445948419668709	0.0194916133224031	0.0157886768173417	0.0198065231984646	0.028112424157153	0.0182768971688733	0.0192018410819883	0.0446689109971857	0.0118649562873476	0.0223264280367082	0.0161441372189126	0.0228234198402782	0.0222924781678417	0.0172659272708721	0.016467262898487	0.0158846564833779	0.0274731147482426	0.0147731077626356	0.0205626920361701	0.0187885643689134	0.00784585387191355	0.0322241085782349	0.0116252915549091	0.017909304945062	0.0205864757429539	0.0415330511939432	0.032195893748322	0.0174641031216063	0.0250035025141759	0.00932153800395303	0.0225652720200935	0.0326211052868351	0.027722596692587	0.011392440581235	0.0180930903873027	0.0143361287468164	0.0118738127711701	0.0199656298307974	0.0230479566852479	0.0297048421774098	0.0218548903830406	0.0113877556127565	0.0245429478550524	0.0390005091218199	0.0225596819786928	0.0180170407111264	0.00930987804508551	0.0364024022573813
"SAMPLE-60"	0.0312203671162387	0.0243446531890889	0.0219078841017676	0.00659135743121921	0.0306481179102106	0.0125919645407691	0.00907054013818155	0.0143107276113367	0.0200285086006501	0.00420260070806865	0.0197935978275524	0.0206783369533777	0.0264197556173601	0.00754206426149107	0.021532369814158	0.0115437469353373	0.0343676367282803	0.0167391516133027	0.0289916182450142	0.012143457226146	0.0126442908643135	0.0186657730222043	0.0196148285944289	0.018820038153546	0.0294271824711744	0.0130795740102161	0.0171007055179133	0.0241589302277332	0.0120582095601471	0.0158881122519471	0.00934463280395632	0.0156074145376309	0.029509198725112	0.0256597849248355	0.0101006495807686	0.0184315056354503	0.0310027588940359	0.0199321183692675	0.0178959470042016	0.0360548648166948	0.0151409483908895	0.0134922572209962	0.0140469217646942	0.0257463095527973	0.0202222538288173	0.0126296848457707	0.011205744998887	0.00779201683623336	0.0274905558648769	0.0163797433078091	0.0265408961192133	0.0136361630713756	0.0111883151231755	0.0301778650598505	0.00915693455842818	0.0213175856407544	0.0203690880138295	0.0340866775827883	0.0180430493303868	0.0150313106342042	0.0252460025709597	0.00899015624213027	0.0143308337296817	0.0377439571458534	0.02057899221506	0.0131340949535562	0.0146283719485351	0.014210668880189	0.00856721344677321	0.0264804094310452	0.0106490891941293	0.0300478293313279	0.0323665321923266	0.00611592298084219	0.0253785506887469	0.0265254405635788	0.0163439550775794	0.0186180555030006	0.011239046728289	0.0502663581727358
"SAMPLE-61"	0.371875425814413	0.230769567253851	0.278291943251387	0.104882502464361	0.303563223273326	0.284801401140506	0.119764865275885	0.237803240629782	0.227267234773992	0.174739922983665	0.297805882777721	0.260274654580577	0.2239344241524	0.153693863290763	0.325997133234485	0.222909712648106	0.307479222751435	0.155496910735223	0.260514363212729	0.318965887806462	0.22715423679005	0.251725545354741	0.237347028970658	0.274719687993691	0.343753194868938	0.169576277122063	0.211923365105305	0.202166168642908	0.20155545124557	0.380174743717244	0.197566361190708	0.218535280687948	0.310632256190095	0.289759022220964	0.236906444459793	0.390877129181529	0.354128562162344	0.213988288294641	0.182968759612513	0.358908544136686	0.179048202697372	0.230011176071383	0.29699178646075	0.23072641125353	0.221609139684121	0.10868435163031	0.223105633972488	0.211730006553188	0.27392118595753	0.174587979463436	0.263429727350764	0.216548371012217	0.172765561995979	0.364049294481038	0.153568009081811	0.30939976301328	0.226397883295297	0.326023332902868	0.335240767925211	0.214210296705301	0.207060733164343	0.177436050914961	0.254441342255859	0.323868727593817	0.175320819909075	0.128096502953794	0.230936615391922	0.232672226520814	0.306756482989561	0.264106688508596	0.298296157065722	0.222751655377432	0.255502726237132	0.220306254499843	0.260883260484201	0.318889485242532	0.324942755574897	0.343614093013112	0.0968226629415718	0.18728732979581
