"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-51"	0.749094048056874	0.561935180214768	0.670934585844278	0.671039708632552	0.528539444290271	0.462724763609752	0.76218762333443	0.528409199494876	0.499661644031755	0.603726949062812	0.641300339367805	0.475140501384175	0.888201028637548	0.633926045057402	0.335190571429523	0.732014101447395	0.566840924328207	0.667740283677462	0.705148164871053	0.943019179721751	0.672512333011839	0.567303005616464	0.713611290608231	0.337340026783365	0.946461692501729	0.585569185735455	0.359260027214945	0.728334970107743	0.510577807236229	0.650264066482245	0.70826325090402	0.700740636094953	0.832240238517129	0.431121093069694	0.456277484980604	0.641680516280926	0.753891838687454	0.698357644748539	0.767612923850583	0.527407970370489	0.575827799613502	0.629389759648448	0.351376947205255	0.6996250294701	0.458466469500817	0.391439678004986	0.71799588772508	0.508009617173005	0.627902749955329	0.625956203239379	0.579778068999718	0.831320846184061	0.40971269343795	0.770840340213743	0.490768102847196	0.531607919732017	0.592495272384694	0.439773055624054	0.415439114982717	0.368863320551622	0.533416696778453	0.516408665017207	0.36705673692739	0.745545769995399	0.703500448304366	0.826297767485759	0.612908355397437	0.373096774934819	0.571323737509193	0.44623728515305	0.547107704787392	0.604912162707143	0.551982015625461	0.677241506632444	0.602132273921087	0.716315229822641	0.744311056652186	0.496998624513196	0.921109717995508	0.310919628567912
"SAMPLE-52"	0.297214338035569	0.237940397222425	0.352923447402456	0.256601177307741	0.34337434234445	0.190228977483236	0.33115840648532	0.377078220542538	0.197358507251151	0.413292724698342	0.0567041002454161	0.191146980497122	0.392160620942291	0.489923410690917	0.322659901552772	0.362728175579774	0.34549951408293	0.602442319361429	0.220568888060071	0.32743622529122	0.445452763446747	0.49143476132412	0.136415733813549	0.377096272008143	0.272991895875179	0.359794211849234	0.202044058619745	0.405567680567171	0.248747222873892	0.440948491277266	0.442201844941098	0.464721710222819	0.503042844476086	0.322809007795282	0.266848557897952	0.473771255254081	0.399930437253203	0.321047599859299	0.328926485857708	0.175335845417347	0.349776722943861	0.338946181203433	0.314107274125403	0.41582250594502	0.351982223258169	0.169432977214912	0.328309503757653	0.379022668639822	0.331960067891769	0.366355727459843	0.252407180755414	0.371877408093687	0.339986353842784	0.379816854106511	0.243077807863587	0.410291936954194	0.369387697045097	0.48436234574344	0.380917497002052	0.356999723219281	0.330248846905546	0.418567541992153	0.146187436275106	0.290707915160144	0.275530425674004	0.326799973984992	0.380633211019863	0.380784922143614	0.439797370069349	0.300921996844397	0.378040862778178	0.435846517096426	0.360226749740294	0.266653735245937	0.530026622910434	0.338768170116877	0.25442079631005	0.3142575775622	0.3664601772505	0.367525800675559
"SAMPLE-53"	0.336652333681456	0.421794133817668	0.684832584918028	0.460879119194341	0.800548021738794	0.305963595656244	0.574518488380228	0.839143095839554	0.503180809364898	0.476171788969692	0.567050930378833	0.622190471039999	0.461794644405719	0.662336372060381	0.596392421670498	0.886343114503697	0.715020408701535	0.642066954928811	0.831795108025529	0.517739355795588	0.672260924143437	0.71202685454331	0.8076613531238	0.681081216627203	0.648187430467944	0.718661395696149	0.475541212539154	0.891811190017089	0.665549077871097	0.905853953156248	0.717236827244243	0.747251817424125	0.6396181940963	0.635198238044699	0.794865503977134	0.784309366480396	0.520983253831163	0.808597493627978	0.645468344209215	0.637489467231351	0.620463479923408	0.516500996946513	0.731532595053529	0.76679875057663	0.793964274618421	0.628032050736735	0.847719928574378	0.663343127706361	0.848317524526781	0.741265723721271	0.700356234299379	0.606310127153315	0.805818290950015	0.857756682101765	0.318539390878702	0.850137949386272	0.785097949904994	0.807257395884447	0.71533711937314	0.791247054189262	0.624949564768267	0.874675796242182	0.537749083745801	0.91611697265698	0.756611368876928	0.538559961124964	0.73728215770386	0.700115903079927	0.904503090617055	0.625617461126959	0.936367719505413	0.742512567915791	0.501140426536671	0.729438701548659	0.562548182519584	0.525012040796257	0.553130946118709	0.834764538786775	0.651221491414896	0.774571911367845
"SAMPLE-54"	0.102299272091753	0.162917592009326	0.223863824342573	0.143438931430342	0.362666314223209	0.154751215063004	0.153720337214042	0.155584299777849	0.208438437796134	0.202473419227293	0.164174159838542	0.184730067173906	0.237822864536547	0.143101270268457	0.129698611936064	0.146458519664598	0.0800185881167583	0.251338878658764	0.205769844539365	0.116422337019361	0.314860427220235	0.0887125077529062	0.151627588737373	0.268404504820466	0.138091101462906	0.171565283343121	0.122121161413404	0.107694563963006	0.186645825726425	0.266183764579458	0.166829172176835	0.140273339030902	0.126065057144841	0.0925914457308154	0.0961356435327974	0.120812751780139	0.144903621537942	0.221923282786977	0.232236751217063	0.149082469562721	0.0749755972181029	0.328144833860828	0.163497810051498	0.135870784846539	0.259522181896132	0.237888609408928	0.271646107075177	0.296550438682461	0.151958578566459	0.160409907054701	0.254597793088812	0.192513597172248	0.263441093158966	0.212150264247964	0.229461403276011	0.33052612364961	0.0980902764958659	0.203609836309047	0.202448215593111	0.218454236381811	0.106411636617754	0.188051289608282	0.207385700220106	0.161252153623838	0.197764281933723	0.198834882431492	0.193843050965067	0.218256095888851	0.269655728754868	0.12958991242213	0.234803556308857	0.15362719021872	0.15880846288348	0.255289685812525	0.11374769244979	0.200975316191753	0.179317491691461	0.145115955935758	0.186371270261968	0.105425720424118
"SAMPLE-55"	0.138173950052594	0.0888999438754319	0.214790051331161	0.21673641002929	0.186818527693257	0.0670227448854546	0.341064229516589	0.577568267479857	0.350679547806763	0.310953830245652	0.278698497573923	0.317144021362818	0.272995286168105	0.340858217618004	0.120352075559911	0.274322355245966	0.257792729440749	0.341276550365043	0.215267548101954	0.209966138530523	0.428808007837856	0.149615487772923	0.314545451293441	0.270697929228592	0.204757520085058	0.405526147383182	0.155698615770415	0.295906995305104	0.278787648810048	0.456560078904956	0.366495983572385	0.221925849269547	0.355486887354093	0.259098659472476	0.223374561356938	0.250180845300438	0.111979379958963	0.319308841984644	0.289393479067653	0.158361368329066	0.204602128918829	0.329161102163213	0.228298632867201	0.201010301517416	0.329546029770942	0.212112835730122	0.544679996756507	0.326874746933276	0.227919270866585	0.26500048270628	0.256788506879752	0.291942528517959	0.299377910320761	0.497248941197754	0.177331841479851	0.233538387306852	0.278551931526091	0.406944354401468	0.18260513520911	0.459018416498027	0.233214001679898	0.345337244071025	0.209537829613631	0.317333525239086	0.475456778510422	0.267501421041181	0.382809725910763	0.214275517579258	0.462916717326106	0.168898876760542	0.31835979406373	0.301844847898504	0.215021344945945	0.330316622859589	0.267681969163008	0.354245334459384	0.205291247950732	0.384629756905604	0.302207119777437	0.271629009771827
"SAMPLE-56"	0.659985757661425	0.81076243669207	0.81071176385094	0.869413951782689	0.830732416091859	0.888426893795869	0.912618636423665	0.848205130421585	0.823765983721249	0.929429633715039	0.835296279681779	0.747642082189179	0.89034295801169	0.834232892618716	0.664935674489482	0.918255404063323	0.908482931501782	0.858904398750398	0.918823116946847	0.978455751542949	0.83856266432742	0.862790710122796	0.826266264312038	0.713017412471209	0.935541965423145	0.822988461581627	0.740462759351075	0.884446843978552	0.76725754317618	0.900659595591764	0.910127891116512	0.788107655364482	0.868342507649108	0.881025371226176	0.832811845609858	0.836823085218859	0.754746724429306	0.884392110597355	0.88254066764388	0.811966946282623	0.754489784574149	0.828812463662274	0.645070672171069	0.78433903663751	0.802804675372282	0.806947001426359	0.924756285828292	0.874603035349969	0.872071284057726	0.862417186270469	0.828871598502253	0.890810683778144	0.874545233265074	0.851126967850369	0.815363267505286	0.77058362692664	0.891030765358823	0.823185531302082	0.628495913631156	0.776396934405344	0.864767388192797	0.881285326202718	0.836370717211602	0.919595216405913	0.87204636572201	0.892147885848531	0.875068460763949	0.73851681930427	0.931024125440262	0.77147176295014	0.919965585399937	0.783434205944662	0.881286393990446	0.834720727546816	0.89894268418192	0.894602138129229	0.894378662840218	0.751536859607998	0.920113356675422	0.733695801067359
"SAMPLE-57"	0.115702772941236	0.159927646626895	0.338830806011039	0.262685939491764	0.378105343995862	0.0976498189559902	0.302342139189617	0.706897090702281	0.50459321242905	0.227468949390947	0.23827574446322	0.370316075923045	0.27992166754588	0.360549082112497	0.215401700455659	0.561981737876137	0.224671345536911	0.635718951790492	0.35675628552911	0.246505053454327	0.404447453953251	0.506649716442352	0.512898059574677	0.350431434222616	0.271913718823401	0.400450290033898	0.165675056605147	0.424448962674395	0.312880803254203	0.498323306294802	0.40894130721209	0.402662555916753	0.36972251009751	0.36238464675836	0.219963911512076	0.360468387829182	0.191561731145649	0.423614992526682	0.345392667910661	0.207322449102511	0.268868770659997	0.349485832895391	0.328993663895327	0.555732012638749	0.480302265748693	0.391541921269579	0.536749063662972	0.295883283737676	0.441803004283022	0.370659954367372	0.515019222639051	0.234545058900824	0.331353181871279	0.74412471338182	0.187322686341637	0.3732869820591	0.49728796637383	0.27922480467089	0.307690168960812	0.548225288966638	0.34681449179704	0.304264127340009	0.296570719123496	0.382956764519635	0.499660543787971	0.319111463247052	0.459961936189324	0.335322106208018	0.403998673864118	0.173493749236923	0.399420673062142	0.446426094780876	0.209776674911062	0.505624961004504	0.247176292583488	0.368809541310057	0.275224544354651	0.414225643420065	0.343777813767578	0.482386646624006
"SAMPLE-58"	0.60681865307245	0.407848278299944	0.732220979931187	0.77838744642332	0.57513433690549	0.463057192483475	0.911457467463109	0.891207227649004	0.809443864918595	0.668840792220226	0.775130046104277	0.844283165041597	0.664233920855172	0.857464375611	0.531853793923521	0.800479105010449	0.673657112209214	0.765763735277555	0.699643862525744	0.784839677361154	0.752141602015734	0.826145194249316	0.850469250992194	0.576417560673478	0.72671838209943	0.838983985973366	0.557472889259572	0.845342519591094	0.659862614402744	0.784142529628735	0.882431645524711	0.844923428795464	0.900123290981413	0.733914866594735	0.607962135313394	0.793555705195237	0.52129222361967	0.754658149269602	0.7871016701106	0.5831193021411	0.842904637520108	0.689695980833901	0.634761586997328	0.840908384604708	0.81517343177814	0.670735501099371	0.824768337720094	0.55562610526119	0.804319935296108	0.814539639303308	0.818376579141503	0.655961769397465	0.584302799564224	0.902347681462101	0.54184587985285	0.737072277468697	0.894197020653802	0.584781240260725	0.733698677700789	0.937126924932375	0.735270879868296	0.6601941110054	0.631015879314724	0.77873907588218	0.846696819885595	0.693147464974721	0.838889636726253	0.669507647498589	0.669503112003701	0.582472843576464	0.659712332547491	0.878764435747134	0.616154413454921	0.806539914915916	0.783120366116824	0.747729186101721	0.717708638844456	0.810916782142442	0.779040124596553	0.746114096888915
"SAMPLE-59"	0.209422174964553	0.137850914927258	0.304304109099835	0.288149838006194	0.154007649596989	0.116088748539647	0.513388011471866	0.340861681789352	0.266839190655017	0.401216641277804	0.203756156444493	0.445940648605777	0.349496111045572	0.406806551245448	0.116370479652774	0.203808089069058	0.216578106686245	0.336014766842778	0.239913422265563	0.238585599778514	0.407051187125743	0.121078323987168	0.257716177706951	0.261976748372446	0.322878589250962	0.469238392796409	0.147339806707695	0.385569072336118	0.227505932435704	0.197789084954719	0.585978065825328	0.436336013910397	0.514907219033508	0.167278131647474	0.16682482991291	0.368315445259919	0.186633862958119	0.337502504103792	0.303940415215943	0.223262795077844	0.354430675568107	0.377656851236908	0.329110730073959	0.19233437346688	0.431746276225014	0.224465730852323	0.331239047006413	0.238664284269724	0.24688689664489	0.217609698131424	0.237409319146792	0.329168272368074	0.154303919452459	0.422892509367716	0.218589546908228	0.263752127622784	0.365601006835982	0.15750893506684	0.270002759652863	0.703947259535488	0.227951838904504	0.192307936715443	0.245093374173005	0.330412283863403	0.474566432941602	0.321361857295741	0.310461707202982	0.246698426628857	0.214464232037115	0.179270413869172	0.168529197278455	0.480896262299224	0.209470019125744	0.374814339700929	0.270738626729753	0.239469027403568	0.300920318814383	0.32745487041827	0.460181010100565	0.189398618634226
"SAMPLE-60"	0.217716402596748	0.191725213599767	0.124685327156615	0.165864811993893	0.241419184576174	0.0882124410092023	0.407448579332999	0.342995644730365	0.241099583943405	0.28277071025313	0.119211793119343	0.178653674918762	0.36760693131768	0.149791340062355	0.147892246845414	0.238168912759005	0.164013945222034	0.532552878938546	0.187685703944174	0.343238902925285	0.294710027358548	0.204909376141971	0.13939302911399	0.233593370840996	0.448165406640838	0.241664448385431	0.0781566733011484	0.118983416405063	0.236826210533992	0.436581053037981	0.41947515368735	0.170538664515574	0.218206988331884	0.225132645525696	0.112235495744918	0.158480624284064	0.207163489962537	0.304792191901126	0.259041369722545	0.082619746760706	0.0735982526580304	0.253710724711072	0.150732766877467	0.272838918602544	0.253100805461819	0.15839451769154	0.372716747906896	0.226414239540745	0.1235328234049	0.125193166545704	0.269498505622131	0.337462184722498	0.271248825644034	0.572384989582719	0.143432216333551	0.211160568253027	0.124864453049168	0.348913272264411	0.150300967844743	0.230432261640048	0.21663374425444	0.244850946368942	0.14589434636733	0.231989807979103	0.44905258771363	0.388977427879712	0.240284730284386	0.181336629047157	0.351987140229313	0.126348159538805	0.281806599189667	0.183246983119006	0.149491938011468	0.296149929723874	0.0958008753092662	0.333104269265164	0.183802610969783	0.179702367002813	0.422233663622887	0.232112951214869
"SAMPLE-61"	0.202466936320218	0.331617354551243	0.497124611477724	0.569429420157951	0.393649306253747	0.437767937858673	0.35076840651047	0.539411938971572	0.4212375706371	0.608236942314301	0.449610869016322	0.350270601791858	0.510894875418086	0.51330918064119	0.337677106648116	0.887786672863898	0.772787079352718	0.520159061414754	0.746843438871616	0.687356935398109	0.718371845554479	0.575255444405464	0.719728965971269	0.288462726378986	0.597038844905904	0.511878773559446	0.283378107440808	0.766372246794104	0.524939896106844	0.802736696875177	0.330014068115496	0.436552819234679	0.615173539147377	0.749648090239451	0.658103683393462	0.597455067565868	0.264230113734431	0.688055294537281	0.61382137961467	0.530276804368846	0.409316899363295	0.52835872273663	0.334533817868609	0.453676984319008	0.57779961611923	0.367642350259387	0.812334716595198	0.626949528299468	0.658917035106389	0.571905504484568	0.401595711093505	0.558941478682287	0.521051755959626	0.532647432201341	0.318329136841118	0.492589419437908	0.67922020847187	0.612981025172535	0.31953963343947	0.421929418767222	0.584283761572791	0.734765194143804	0.436300180268457	0.80043788105366	0.61792257324438	0.49749938768507	0.558337649071955	0.270433274052602	0.834169698257788	0.475599329566664	0.809162399011756	0.54732828631987	0.457781899195607	0.533200796581322	0.657589953977323	0.485755212213756	0.491554731793997	0.638661730403505	0.55766741538428	0.455522349241731
