"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-51"	0.675887666853504	0.831785601807569	0.552128870548343	0.711691912609126	0.52240199397757	0.576335446530942	0.650417843142123	0.634326241756776	0.523358557192477	0.645899223663403	0.59658853505281	0.770510087317802	0.713378661601981	0.5504300837255	0.663204307073742	0.577076631067503	0.537039710261996	0.548631643738002	0.8254943400221	0.801384015598163	0.378533511224749	0.507116965909307	0.567459163391499	0.633719118377883	0.405059596481238	0.687646794626633	0.593154346300435	0.568153556111021	0.491982469348936	0.695439964994732	0.776566965310623	0.552740598066438	0.463991759687604	0.573768598957254	0.562043833048161	0.77971111481081	0.768118897625233	0.700772133146006	0.620510396226373	0.659134324069892	0.575647159590667	0.50510907433211	0.729802155672908	0.768917712770962	0.8102632158743	0.429803808300154	0.609552723127167	0.467929330234304	0.4191888841775	0.516492086259618	0.515199660761511	0.579765552280942	0.515199660761511	0.572563154960659	0.472486205939947	0.467330199878666	0.467330199878666	0.582867164115396	0.592183773741375	0.544627338634296	0.463803251971501	0.441337669847708	0.423406634232063	0.499608553345022	0.634574115304422	0.819909574524741	0.563608483275027	0.60052084618103	0.517036209072402	0.562015764481951	0.734320981374821	0.423406634232063	0.562968692458251	0.626806215337765	0.768499506913664	0.506078995946746	0.463871774311172	0.821223491015169	0.534449669857182	0.418651679410837
"SAMPLE-52"	0.746462170460005	0.512262703975513	0.743771637670169	0.763410963820749	0.604728218173184	0.71848156387831	0.894830407073454	0.716625983308547	0.777929082215463	0.748386867300531	0.498030697028612	0.735732618814124	0.727148124449331	0.764667614039716	0.853351588324492	0.676819480689256	0.741008121294857	0.708615690771961	0.676530625448954	0.722304878812265	0.487426600932601	0.874903100703504	0.743568660002648	0.70058726438024	0.573594305973568	0.858186852246742	0.702430677297641	0.730577259164236	0.65612692230676	0.727759207932749	0.731809086908438	0.758836934678335	0.701225708941152	0.745956929561951	0.675422106698733	0.71652082109734	0.7049860937641	0.822005232480189	0.720277558613842	0.715977079601146	0.720389830230161	0.770421963754108	0.875818923930474	0.615391031384804	0.725862621569436	0.73064076097012	0.811057912028217	0.602707469178988	0.516754811895817	0.819032135156916	0.662385346002626	0.727092867245113	0.662385346002626	0.742967347033902	0.795007422924094	0.612741712851338	0.612741712851338	0.685308103720203	0.868568257086814	0.665299447194014	0.733081591499538	0.753031341499504	0.699091955836527	0.759113614334942	0.808474927290334	0.720194771133342	0.800785635001177	0.787043605578368	0.73908676789073	0.740252813133853	0.895789419926043	0.699091955836527	0.77666855881299	0.691963535298352	0.713499293537013	0.753063342007451	0.651849179650781	0.74733766685137	0.766023086217985	0.757169925336847
"SAMPLE-53"	0.560129200683517	0.493064380616369	0.54412857005417	0.240170530465866	0.58017869595535	0.537111378323471	0.503893647745872	0.559210480710014	0.236627191988791	0.74793498381392	0.320916634989049	0.481658238194989	0.4516906387354	0.465892303543961	0.378397409197676	0.424535255179148	0.383109620355843	0.306253573509454	0.44020559417917	0.48388122519103	0.601831493609848	0.430589327862552	0.373838910187635	0.508804669787727	0.628747174611435	0.340570744877614	0.486752721594884	0.529295017581505	0.527914708514003	0.259863085957264	0.360472429245151	0.526757365174203	0.519640531357226	0.411540841648267	0.311806781150414	0.33916500391132	0.498698177311821	0.444051633091656	0.442808972504192	0.489015027496937	0.520965683977948	0.412458914751232	0.535815680199737	0.303120576927917	0.416355388631669	0.490202019927329	0.367099214204248	0.568862425168667	0.572758555193901	0.391790404605299	0.565455292679007	0.252564575000934	0.565455292679007	0.557422599598517	0.47270018679512	0.5834415999418	0.5834415999418	0.320339007095898	0.566771389317585	0.577187191872653	0.415579748559869	0.506501567292531	0.474254817541325	0.428407381898587	0.54559735103997	0.407199689431277	0.604788554280045	0.451952486366804	0.465295125647935	0.541499659961534	0.376812317259074	0.474254817541325	0.491527734052285	0.442374422250816	0.498672941757427	0.419942553377245	0.552146457500543	0.405527481925602	0.351209465368655	0.600061692318927
"SAMPLE-54"	0.400817995667192	0.52808692024701	0.224364816554845	0.382159763022195	0.64060263526162	0.342843419854837	0.508772229026153	0.620138458669742	0.19139422136157	0.338579803867057	0.341396193533229	0.384797307759512	0.39791311188905	0.394655404691804	0.51522200170205	0.426505628183237	0.278459386583186	0.17852803318392	0.346578608974532	0.49924070364522	0.160724002925237	0.257816226827902	0.342314383877948	0.648973293337497	0.336041514049608	0.354998407109599	0.454405883356524	0.402585543176255	0.563272963445017	0.345950525093273	0.363642093207385	0.423421314716409	0.404742193821496	0.309605923361469	0.325723433072692	0.433591969430197	0.215228904000102	0.389400176728928	0.422382681303829	0.436119411941555	0.464922808804233	0.372003206584652	0.325263531233849	0.332527299682077	0.334752774007895	0.418887291883414	0.482462632746409	0.628250570021011	0.6396215436592	0.294542750436543	0.592098085427878	0.241328632372254	0.592098085427878	0.433723970552707	0.39141966209712	0.651155434983443	0.651155434983443	0.344368390038162	0.417032932404378	0.601304682422937	0.254279538148506	0.43318028085303	0.191990472332264	0.224094582699233	0.473485309839069	0.425344175236761	0.244601816016515	0.365162917721445	0.264770558879679	0.559967587824916	0.338424945263885	0.191990472332264	0.428227620823544	0.41230380325796	0.199771617399479	0.244926368086571	0.441548756234772	0.402271387357377	0.191290105285379	0.226852184707716
"SAMPLE-55"	0.333892875673303	0.137932507193442	0.249851959970263	0.269114823197701	0.37571229494241	0.112945183046917	0.336099760378614	0.486511580508125	0.488225529052237	0.294334393689897	0.303175501852102	0.466372775552246	0.350944069003325	0.23334750782463	0.236323914268597	0.251559914998873	0.425727189252696	0.271066149510519	0.523152966373022	0.434055560432144	0.0492946345468817	0.250415440466245	0.167274818176268	0.440760775173414	0.267729972214572	0.115082815213852	0.205856181683184	0.238517532011593	0.256175109802245	0.300458082750737	0.30874683026388	0.314187400465099	0.255611440397014	0.203813439584087	0.305785080165868	0.301514869536004	0.0570983136464632	0.279946858996869	0.342975017098472	0.239798115256739	0.198766409183984	0.301120317789805	0.370474116128153	0.415559578235777	0.337827718455026	0.25428176853409	0.222676872318307	0.317925380698423	0.314684907902544	0.211417028082813	0.333310803776067	0.191029640098429	0.333310803776067	0.225328090597842	0.326922341490062	0.299550857410795	0.299550857410795	0.296463486128036	0.291639591605384	0.231438667038819	0.38374304879843	0.251376190591408	0.356244884278985	0.406205480329048	0.147217295805517	0.233912034820442	0.432080235555164	0.274791717158031	0.357348231102014	0.296216997091254	0.127873794357828	0.356244884278985	0.325495370310947	0.37900991435421	0.0612559077990501	0.423751499007545	0.281387832790946	0.333404168315546	0.144847740209741	0.356665978984592
"SAMPLE-56"	0.719002800354084	0.47670283415575	0.431275371249503	0.613378059264615	0.550126110183683	0.428008984281433	0.8100341481541	0.553877410932139	0.60518192619925	0.607710768815796	0.606176724670865	0.723546017466334	0.7032600129003	0.366378348179461	0.641399635949127	0.642713780886396	0.648877528794737	0.609780380196078	0.761019950520581	0.809689167667004	0.221892373198821	0.706494004504272	0.557085707139767	0.537017448414707	0.436150429975018	0.751529296719843	0.261461755594203	0.395226002603088	0.582298759626246	0.645061336257021	0.735928037785762	0.690455077643534	0.613869548308688	0.581234789247451	0.578405282808921	0.78912971114533	0.440170813556471	0.72845313254875	0.613428270855788	0.288269194446689	0.254039134322703	0.638353897208392	0.821407994830887	0.855209046176007	0.729813091306818	0.607843586627761	0.606319952432084	0.506662118587622	0.440300093523999	0.624968278062793	0.548165255083021	0.462457169709442	0.548165255083021	0.569007012045649	0.650389777056916	0.499303981824408	0.499303981824408	0.594289524811063	0.760584198212224	0.489575295802522	0.609748627553472	0.624382182692053	0.557710581300788	0.636267459053341	0.259313102447239	0.715971816907033	0.625014100741393	0.635019832267192	0.588926990404035	0.579185382661355	0.781372136406862	0.557710581300788	0.633750170970901	0.649806658186782	0.448605527980622	0.639906662613467	0.506784499491206	0.823940483499582	0.581707533630361	0.611197417973981
"SAMPLE-57"	0.885008945661918	0.803212685640736	0.815082078942674	0.823005299022562	0.877673472690622	0.876102226670468	0.932572954274076	0.66705270813762	0.809465836402364	0.86234790600424	0.938602377511435	0.848101120783557	0.831510212460086	0.816652964883035	0.859696196429646	0.913267180938374	0.741981716941601	0.891181873450708	0.825862774856837	0.814732653155173	0.802016745290044	0.838511133899924	0.915813258475006	0.629856052690297	0.853071112752102	0.568345764822456	0.810213883405566	0.888423250183636	0.892153973749529	0.853127853435716	0.812496457921192	0.851966483417315	0.925843787427511	0.852242092861606	0.881201869816354	0.781823199514103	0.733059187905024	0.766505231525563	0.872542326016478	0.825182068129334	0.819320042889281	0.910980816599665	0.874982568239299	0.740357007753477	0.87135369533027	0.919161361785625	0.882539986741399	0.885591748055505	0.881426657548382	0.943125448840038	0.889544347264363	0.883500540792792	0.889544347264363	0.922523331431898	0.908158690400821	0.908145315660712	0.908145315660712	0.904089369602213	0.842820845306463	0.885290179424247	0.795558397276233	0.925362906135362	0.868007415720954	0.784517568289014	0.82210411584377	0.526241632910533	0.847012149320456	0.889352106345489	0.785519411298042	0.889865493632667	0.638720682819936	0.868007415720954	0.89207863555202	0.884269908557887	0.724446468139194	0.758521483511438	0.904986210668092	0.852312835101273	0.945427871031807	0.875523649299313
"SAMPLE-58"	0.946789503454568	0.875913536817163	0.872822833626854	0.773437916646448	0.918808417129828	0.93358324427985	0.857203443227672	0.686090233565687	0.910116994239627	0.748386867300531	0.919800233005866	0.821443929127359	0.900442145412897	0.923163692230295	0.896206226467193	0.930538836928491	0.865031624495516	0.901771581323253	0.863248577629813	0.702512767342823	0.879876935708622	0.850096359960573	0.953812605832743	0.67846914028078	0.897291995002925	0.523746384723457	0.91679778472611	0.938875793259103	0.953487659258801	0.814042397372668	0.692259425796718	0.912717275228142	0.956754982822047	0.904249153458217	0.911540492867972	0.634239292564775	0.903740034066009	0.730336848122876	0.876152431956372	0.940598399133703	0.918501258963988	0.94136064657435	0.811383144692185	0.723090784995922	0.771575306216526	0.936136246591105	0.922375404755129	0.924691826010849	0.906881954960336	0.968776734583702	0.9179666887101	0.922455569673789	0.9179666887101	0.909414544298064	0.942496076683572	0.942249079060781	0.942249079060781	0.926850067832675	0.854745636501475	0.914433055254466	0.929158595647651	0.943195849695163	0.95501584123282	0.910668737529117	0.909545626726802	0.855380732026428	0.887121408969557	0.940681209916817	0.902252480336691	0.935323098324053	0.571525791128831	0.95501584123282	0.936861029299096	0.894440181477189	0.903316500219335	0.895637225342936	0.922148039241613	0.762850440965979	0.956115504501029	0.919101401600988
"SAMPLE-59"	0.376837808288058	0.318580007409076	0.448589643053322	0.435707129747428	0.174383823733994	0.386697568564833	0.519127736079801	0.496508009582373	0.640011646138831	0.399251500775241	0.186218817285698	0.383698521686087	0.438377223595329	0.533528741957778	0.306012533020023	0.3429289281158	0.732798840166787	0.318304369159352	0.32534474158853	0.300559754579634	0.18785380074929	0.275634552525918	0.273943054735897	0.475958905515227	0.227540321933997	0.213935097329541	0.395363988301182	0.312919321445823	0.357115966967076	0.391175853180847	0.31617414768045	0.216373852702511	0.171113794461499	0.0646929931294576	0.49777409154348	0.270106496411585	0.332144831802476	0.372377278470952	0.422263761731109	0.441570915864164	0.393111630140144	0.559064653576583	0.435969417410828	0.190032409042532	0.275185445924823	0.3926332222406	0.324904686390938	0.201406059490826	0.361328179179225	0.492038732473172	0.424705102539119	0.40571442050181	0.424705102539119	0.340871643928171	0.566928630027675	0.383769551179135	0.383769551179135	0.460842995488946	0.412432012987657	0.415702579572045	0.658396674357715	0.388191042337253	0.608173014017299	0.730311647919209	0.384812138061964	0.100571767786478	0.313413960751541	0.555400449784898	0.683743586372946	0.408756524280486	0.246263869848118	0.608173014017299	0.531218755609578	0.3975770461219	0.365293776733859	0.748210912901274	0.337138952068745	0.218963784731404	0.207428871549909	0.319735225743752
"SAMPLE-60"	0.256515291555728	0.26059906402764	0.370747535778466	0.479645082297591	0.344880991392117	0.273203360712213	0.467923989574126	0.48684272471714	0.298114576122463	0.382745857225337	0.302284218624533	0.179911877931975	0.223285523124132	0.153498822048536	0.223624332755393	0.288614446569759	0.294818446149718	0.256059720823456	0.144711894595181	0.207165613991174	0.275798403347231	0.317645347918366	0.182570245197196	0.444971069491931	0.306382130515042	0.329297633415139	0.0949971657247348	0.252893806670211	0.267286784111145	0.435845975099182	0.250432768311491	0.377856491898276	0.339164058317021	0.217705230741883	0.245336417943255	0.257602844987046	0.255818047345947	0.422054583688208	0.310623024453182	0.0645472804823101	0.102681409607139	0.285985273658805	0.404461242851288	0.220171930568451	0.17029551395779	0.305334496073981	0.229925178083795	0.324395464683293	0.31983754076216	0.188956514928448	0.343388989703121	0.301400566408748	0.343388989703121	0.294311084030675	0.299616624866232	0.309123832552797	0.309123832552797	0.244221910150009	0.472569241277948	0.353076037210742	0.257896812779023	0.31144119881277	0.246689305538308	0.288944600594464	0.135253347145793	0.244555333397763	0.399037663034255	0.290125426181132	0.332151325295212	0.308706116187447	0.36169579689716	0.246689305538308	0.309046600845118	0.290662640952897	0.249894639926003	0.300785302385973	0.28630610424095	0.17359144147144	0.205041205582175	0.360992378378556
"SAMPLE-61"	0.677111481680709	0.635142951896374	0.485444140172886	0.481007271012006	0.534827686053322	0.578176445935137	0.687346599585259	0.548970170543791	0.404450556905705	0.58835133800756	0.453171524440057	0.675374219052136	0.52503867995504	0.38635617743459	0.611057013619588	0.544682935803239	0.576658496547733	0.664495743044437	0.681162603788884	0.72427941200775	0.368323348850623	0.704792211078179	0.539495318342792	0.524835893795339	0.329657762377338	0.598838835772887	0.318674792808026	0.594727317114498	0.525149643176291	0.486221231848665	0.625641050051263	0.630185156180922	0.572883165011951	0.586773300174867	0.471431683318007	0.650889356023658	0.595755495705609	0.614242267920227	0.590296369582985	0.310704815667633	0.311759740923098	0.500210387307987	0.769317316057536	0.62746553058083	0.658062518857471	0.586784072181379	0.61063234592383	0.473094947167798	0.391288958656694	0.469252034412401	0.47919129786468	0.355241308944355	0.479191297864682	0.481258836748126	0.612194977989113	0.401746726739598	0.401746726739595	0.460459823514291	0.758572818244535	0.527842277105885	0.524300477212042	0.605550278756945	0.451128877397484	0.547418825891774	0.348210588091925	0.548407258654842	0.44518800475226	0.552975815750232	0.565220933027479	0.56014132122008	0.651406564591856	0.451128877397483	0.535382130090566	0.625296981952197	0.592946118755895	0.562568731038936	0.412813563719914	0.718719726290364	0.564152084248152	0.571943351029561
